Files already downloaded and verified
Writing logs to logs/CNN_bn_bs=128_lr=0.1_momentum=0.9_run_0
/mnt/storage/software/languages/anaconda/Anaconda3.8.8/lib/python3.8/site-packages/torch/utils/data/dataloader.py:563: UserWarning: This DataLoader will create 28 worker processes in total. Our suggested max number of worker in current system is 1, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
epoch: [18], step: [171/391], batch loss: 0.00046, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02314
epoch: [18], step: [181/391], batch loss: 0.00046, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02313
epoch: [18], step: [191/391], batch loss: 0.00033, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02317
epoch: [18], step: [201/391], batch loss: 0.00035, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02333
epoch: [18], step: [211/391], batch loss: 0.00059, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02321
epoch: [18], step: [221/391], batch loss: 0.00117, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02316
epoch: [18], step: [231/391], batch loss: 0.00059, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02315
epoch: [18], step: [241/391], batch loss: 0.00039, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02327
epoch: [18], step: [251/391], batch loss: 0.00066, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02333
epoch: [18], step: [261/391], batch loss: 0.00046, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02321
epoch: [18], step: [271/391], batch loss: 0.00082, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02319
epoch: [18], step: [281/391], batch loss: 0.00030, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02315
epoch: [18], step: [291/391], batch loss: 0.00040, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02325
epoch: [18], step: [301/391], batch loss: 0.00062, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02322
epoch: [18], step: [311/391], batch loss: 0.00042, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02325
epoch: [18], step: [321/391], batch loss: 0.00055, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02311
epoch: [18], step: [331/391], batch loss: 0.00037, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02312
epoch: [18], step: [341/391], batch loss: 0.00040, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00519
epoch: [18], step: [351/391], batch loss: 0.00055, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00513
epoch: [18], step: [361/391], batch loss: 0.00073, batch accuracy: 100.00, data load time: 0.00024, step time: 0.00482
epoch: [18], step: [371/391], batch loss: 0.00073, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00481
epoch: [18], step: [381/391], batch loss: 0.00044, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00480
epoch: [19], step: [0/391], batch loss: 0.00057, batch accuracy: 100.00, data load time: 1.57410, step time: 0.53109
epoch: [19], step: [10/391], batch loss: 0.00033, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02530
epoch: [19], step: [20/391], batch loss: 0.00036, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02411
epoch: [19], step: [30/391], batch loss: 0.00082, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02359
epoch: [19], step: [40/391], batch loss: 0.00074, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02371
epoch: [19], step: [50/391], batch loss: 0.00079, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02366
epoch: [19], step: [60/391], batch loss: 0.00037, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02353
epoch: [19], step: [70/391], batch loss: 0.00048, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02348
epoch: [19], step: [80/391], batch loss: 0.00039, batch accuracy: 100.00, data load time: 0.00027, step time: 0.02349
epoch: [19], step: [90/391], batch loss: 0.00037, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02328
epoch: [19], step: [100/391], batch loss: 0.00048, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02335
epoch: [19], step: [110/391], batch loss: 0.00054, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02334
epoch: [19], step: [120/391], batch loss: 0.00047, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02328
epoch: [19], step: [130/391], batch loss: 0.00029, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02338
epoch: [19], step: [140/391], batch loss: 0.00081, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02334
epoch: [19], step: [150/391], batch loss: 0.00071, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02341
epoch: [19], step: [160/391], batch loss: 0.00039, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02343
epoch: [19], step: [170/391], batch loss: 0.00056, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02312
epoch: [19], step: [180/391], batch loss: 0.00067, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02318
epoch: [19], step: [190/391], batch loss: 0.00083, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02335
epoch: [19], step: [200/391], batch loss: 0.00069, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02310
epoch: [19], step: [210/391], batch loss: 0.00062, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02318
epoch: [19], step: [220/391], batch loss: 0.00070, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02320
epoch: [19], step: [230/391], batch loss: 0.00035, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02311
epoch: [19], step: [240/391], batch loss: 0.00073, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02312
epoch: [19], step: [250/391], batch loss: 0.00041, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02316
epoch: [19], step: [260/391], batch loss: 0.00039, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02308
epoch: [19], step: [270/391], batch loss: 0.00041, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02320
epoch: [19], step: [280/391], batch loss: 0.00046, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02309
epoch: [19], step: [290/391], batch loss: 0.00068, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02316
epoch: [19], step: [300/391], batch loss: 0.00041, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02322
epoch: [19], step: [310/391], batch loss: 0.00089, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02314
epoch: [19], step: [320/391], batch loss: 0.00024, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02317
epoch: [19], step: [330/391], batch loss: 0.00069, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02323
epoch: [19], step: [340/391], batch loss: 0.00213, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00476
epoch: [19], step: [350/391], batch loss: 0.00044, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00478
epoch: [19], step: [360/391], batch loss: 0.00029, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00476
epoch: [19], step: [370/391], batch loss: 0.00028, batch accuracy: 100.00, data load time: 0.00027, step time: 0.00478
epoch: [19], step: [380/391], batch loss: 0.00040, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00476
epoch: [19], step: [390/391], batch loss: 0.00066, batch accuracy: 100.00, data load time: 0.00019, step time: 0.00397
validation loss: 1.17474, accuracy: 77.65
